,z,VIA,Po,Pi,Vr,Cr,Pr,sol
425,8.52,18,58.903999999999996,0,0,39.256,0.462,C
426,8.54,14,58.923,0,0,35.541,0.446,C
427,8.56,22,58.998999999999995,0,0,35.144,0.431,C
428,8.58,11,58.816,0,0,36.681,0.431,C
429,8.6,67,58.827,0,0,36.806999999999995,0.45,C
430,8.62,14,58.553000000000004,0,0,34.549,2.335,C
431,8.64,6,58.629,0,0,32.801,1.244,C
432,8.66,9,58.446000000000005,0,0,31.668000000000003,0.851,C
433,8.68,6,58.545,0,0,32.637,0.698,C
434,8.7,13,58.465,0,0,33.675,0.599,C
435,8.72,9,58.511,0,0,35.888000000000005,0.5379999999999999,C
436,8.74,12,58.438,0,0,32.205999999999996,0.496,C
437,8.76,7,58.358000000000004,0,0,33.515,0.488,C
438,8.78,29,58.324,0,0,41.03,0.488,C
439,8.8,15,58.32,0,0,38.314,0.47700000000000004,C
440,8.82,19,58.305,0,0,38.253,0.469,C
441,8.84,23,58.373000000000005,0,0,38.608000000000004,0.465,C
442,8.86,12,58.331,0,0,38.646,0.47700000000000004,C
443,8.88,38,58.343,0,0,40.084,0.446,C
444,8.9,12,58.25899999999999,0,0,39.241,0.47700000000000004,C
445,8.92,32,58.255,0,0,38.39,0.485,C
446,8.94,15,58.263000000000005,0,0,39.687,0.469,C
447,8.96,32,58.205,0,0,37.799,0.469,C
448,8.98,18,58.221000000000004,0,0,38.554,0.45,C
449,9.0,19,58.148,0,0,37.299,0.47700000000000004,C
450,9.02,19,58.198,0,0,38.02,0.48100000000000004,C
451,9.04,14,58.263000000000005,0,0,35.773,0.462,C
452,9.06,19,58.221000000000004,0,0,33.675,0.465,C
453,9.08,10,58.244,0,0,35.941,0.446,C
454,9.1,22,58.148,0,0,35.67,0.45799999999999996,C
455,9.12,12,58.202,0,0,36.49,0.45,C
456,9.14,18,58.16,0,0,36.685,0.45799999999999996,C
457,9.16,11,58.102,0,0,36.09,0.45,C
458,9.18,21,58.076,0,0,36.96,0.462,C
459,9.2,16,58.122,0,0,37.524,0.44299999999999995,C
460,9.22,18,57.988,0,0,39.035,0.45799999999999996,C
461,9.24,34,58.011,0,0,38.219,0.485,C
462,9.26,16,57.957,0,0,39.733000000000004,0.485,C
463,9.28,45,57.95399999999999,0,0,40.801,0.488,C
