,z,VIA,Po,Pi,Vr,Cr,Pr,sol
387,7.78,136,52.269,0.23800000000000002,0,16.664,0.0,M
388,7.8,136,52.281000000000006,0.23,0,16.804000000000002,0.0,M
389,7.82,135,52.31100000000001,0.23800000000000002,0,16.762,0.0,M
390,7.84,121,52.354,0.24,0,17.11,0.0,M
391,7.86,105,52.409,0.23,0,17.531,0.0,M
392,7.88,64,53.013000000000005,0.24100000000000002,0,20.174,0.0,M
393,7.9,13,53.501999999999995,0.24,0,24.404,0.0,M
394,7.92,14,53.306000000000004,0.244,0,25.704,0.0,M
395,7.94,13,53.184,0.252,0,26.625999999999998,0.0,M
396,7.96,17,53.276,0.255,0,28.396,0.0,M
397,7.98,15,53.325,0.262,0,25.886999999999997,0.0,M
398,8.0,15,53.294,0.264,0,26.986,0.0,M
399,8.02,20,53.288000000000004,0.267,0,27.45,0.0,M
400,8.04,30,53.166000000000004,0.264,0,26.296,0.0,M
401,8.06,45,52.971000000000004,0.262,0,26.656,0.0,M
402,8.08,66,52.708,0.267,0,27.45,0.0,M
403,8.1,109,52.323,0.27,0,26.741999999999997,0.0,M
404,8.12,130,51.957,0.27,0,25.24,0.0,M
405,8.14,126,51.957,0.27,0,23.568,0.0,M
406,8.16,120,51.86600000000001,0.27,0,26.717,0.0,M
407,8.18,120,51.945,0.278,0,22.389,0.0,M
408,8.2,109,52.085,0.27899999999999997,0,21.956,0.0,M
409,8.22,104,52.098,0.276,0,20.857,0.0,M
410,8.24,96,52.11,0.272,0,20.1,0.0,M
411,8.26,87,52.348,0.27,0,19.362000000000002,0.0,M
412,8.28,81,52.433,0.276,0,19.337,0.0,M
413,8.3,104,52.238,0.282,0,18.819000000000003,0.0,M
414,8.32,118,52.037,0.282,0,18.434,0.0,M
415,8.34,125,51.957,0.276,0,18.324,0.0,M
416,8.36,127,51.92100000000001,0.27,0,17.225,0.0,M
417,8.38,123,51.89,0.27,0,17.732,0.0,M
418,8.4,130,51.872,0.27,0,17.641,0.0,M
419,8.42,127,51.896,0.27,0,17.903,0.0,M
420,8.44,124,51.902,0.26899999999999996,0,17.945999999999998,0.0,M
421,8.46,123,51.915,0.26899999999999996,0,17.958,0.0,M
422,8.48,124,51.902,0.275,0,17.213,0.0,M
423,8.5,124,51.896,0.27899999999999997,0,16.377,0.0,M
424,8.52,123,51.927,0.287,0,16.188,0.0,M
425,8.54,122,51.89,0.282,0,15.962,0.0,M
426,8.56,94,52.073,0.278,0,16.469,0.0,M
427,8.58,17,53.233000000000004,0.27899999999999997,0,20.155,0.0,M
428,8.6,11,53.288000000000004,0.278,0,23.011999999999997,0.0,M
429,8.62,11,53.263999999999996,0.27899999999999997,0,24.984,0.0,M
