,z,VIA,Po,Pi,Vr,Cr,Pr,sol
352,7.06,86,36.661,0.42,0,33.071,0.0,A
353,7.08,83,36.746,0.42,0,32.937,0.0,A
354,7.1,66,36.935,0.415,0,30.624000000000002,0.0,A
355,7.12,63,37.07,0.414,0,30.000999999999998,0.0,A
356,7.14,62,37.027,0.414,0,27.529,0.0,A
357,7.16,73,36.868,0.415,0,27.656999999999996,0.0,A
358,7.18,85,36.734,0.42,0,28.493000000000002,0.0,A
359,7.2,81,36.789,0.415,0,29.043000000000003,0.0,A
360,7.22,77,36.844,0.42,0,26.772,0.0,A
361,7.24,71,36.935,0.414,0,28.884,0.0,A
362,7.26,61,37.027,0.41700000000000004,0,30.142,0.0,A
363,7.28,56,37.118,0.41200000000000003,0,29.305,0.0,A
364,7.3,43,37.241,0.41200000000000003,0,27.651,0.0,A
365,7.32,34,37.308,0.40399999999999997,0,26.583000000000002,0.0,A
366,7.34,24,37.295,0.415,0,30.898000000000003,0.0,A
367,7.36,22,37.204,0.40700000000000003,0,35.232,0.0,A
368,7.38,16,37.454,0.406,0,16.212,0.0,A
369,7.4,29,37.314,0.40399999999999997,0,18.379,0.0,A
370,7.42,35,37.369,0.40700000000000003,0,18.959,0.0,A
371,7.44,28,37.393,0.406,0,18.959,0.0,A
372,7.46,27,37.308,0.401,0,17.311,0.0,A
373,7.48,33,37.344,0.409,0,22.096,0.0,A
374,7.5,18,37.149,0.409,0,27.743000000000002,0.0,A
375,7.52,7,36.96,0.409,0,24.453000000000003,0.0,A
376,7.54,14,37.363,0.414,0,17.464000000000002,0.0,A
377,7.56,18,37.277,0.41200000000000003,0,17.927,0.0,A
378,7.58,22,37.234,0.406,0,22.951,0.0,A
379,7.6,34,37.179,0.406,0,28.078000000000003,0.0,A
380,7.62,29,37.216,0.409,0,25.526999999999997,0.0,A
381,7.64,27,37.326,0.40399999999999997,0,23.458000000000002,0.0,A
382,7.66,41,37.155,0.409,0,28.06,0.0,A
383,7.68,44,37.143,0.40700000000000003,0,32.125,0.0,A
384,7.7,42,37.161,0.406,0,32.638000000000005,0.0,A
385,7.72,60,36.88,0.406,0,36.429,0.0,A
386,7.74,43,37.131,0.409,0,30.965999999999998,0.0,A
