,z,VIA,Po,Pi,Vr,Cr,Pr,sol
872,17.46,56,60.173,0.33,0,27.364,0.0,MC
873,17.48,46,60.161,0.33,0,26.894000000000002,0.0,MC
874,17.5,48,60.198,0.33,0,26.680999999999997,0.0,MC
875,17.52,42,60.343999999999994,0.33,0,26.662,0.0,MC
876,17.54,42,60.295,0.33,0,26.778000000000002,0.0,MC
877,17.56,39,60.43,0.32799999999999996,0,26.021,0.0,MC
878,17.58,31,60.503,0.32799999999999996,0,26.162,0.0,MC
879,17.6,24,60.533,0.33,0,25.576,0.0,MC
880,17.62,16,60.625,0.33,0,26.412,0.0,MC
881,17.64,33,60.643,0.33,0,25.831999999999997,0.0,MC
882,17.66,31,60.375,0.33,0,26.595,0.0,MC
883,17.68,83,59.923,0.307,0,23.537,0.0,MC
884,17.7,85,59.838,0.32,0,24.671999999999997,0.0,MC
885,17.72,78,59.801,0.32,0,23.695999999999998,0.0,MC
886,17.74,72,59.856,0.32,0,23.232,0.0,MC
887,17.76,80,59.641999999999996,0.32,0,21.736,0.0,MC
888,17.78,77,59.77,0.317,0,21.7,0.0,MC
889,17.8,72,59.886,0.32,0,22.176,0.0,MC
890,17.82,71,59.801,0.32,0,22.524,0.0,MC
891,17.84,31,60.692,0.317,0,24.324,0.0,MC
892,17.86,104,59.623999999999995,0.314,0,23.549,0.0,MC
893,17.88,119,59.318999999999996,0.32,0,22.389,0.0,MC
894,17.9,117,59.336999999999996,0.322,0,23.171,0.0,MC
895,17.92,123,59.349,0.322,0,21.456,0.0,MC
896,17.94,121,59.3,0.317,0,21.028000000000002,0.0,MC
897,17.96,129,59.196999999999996,0.325,0,20.845,0.0,MC
898,17.98,128,59.148,0.317,0,21.851999999999997,0.0,MC
899,18.0,133,59.208999999999996,0.322,0,21.095,0.0,MC
900,18.02,142,59.056000000000004,0.316,0,21.565,0.0,MC
901,18.04,155,58.879,0.32,0,21.656999999999996,0.0,MC
902,18.06,159,58.873000000000005,0.317,0,20.467,0.0,MC
903,18.08,145,58.849,0.32,0,22.719,0.0,MC
904,18.1,121,59.166000000000004,0.314,0,24.721,0.0,MC
905,18.12,51,60.863,0.316,0,27.993000000000002,0.0,MC
906,18.14,120,59.471000000000004,0.316,0,25.399,0.0,MC
907,18.16,40,60.74100000000001,0.317,0,25.802,0.0,MC
908,18.18,54,60.137,0.32,0,25.136,0.0,MC
909,18.2,100,59.471000000000004,0.317,0,24.421999999999997,0.0,MC
910,18.22,86,59.586999999999996,0.313,0,24.111,0.0,MC
911,18.24,85,59.636,0.32,0,23.695999999999998,0.0,MC
912,18.26,93,59.581,0.32,0,23.543000000000003,0.0,MC
913,18.28,94,59.653999999999996,0.32,0,22.401999999999997,0.0,MC
914,18.3,78,59.703,0.314,0,23.695999999999998,0.0,MC
915,18.32,62,59.96,0.317,0,26.345,0.0,MC
916,18.34,53,60.123999999999995,0.32,0,26.711,0.0,MC
917,18.36,43,59.868,0.32,0,24.77,0.0,MC
918,18.38,37,60.123999999999995,0.317,0,24.416,0.0,MC
919,18.4,29,59.886,0.32,0,25.526999999999997,0.0,MC
920,18.42,26,60.31399999999999,0.324,0,24.245,0.0,MC
921,18.44,27,60.192,0.324,0,22.566,0.0,MC
922,18.46,19,60.442,0.325,0,24.733,0.0,MC
923,18.48,16,60.131,0.325,0,26.339000000000002,0.0,MC
924,18.5,26,60.466,0.325,0,26.906,0.0,MC
925,18.52,23,60.503,0.32799999999999996,0,27.944000000000003,0.0,MC
926,18.54,22,60.008,0.32799999999999996,0,27.804000000000002,0.0,MC
927,18.56,23,60.472,0.32799999999999996,0,29.921999999999997,0.0,MC
928,18.58,29,60.033,0.325,0,29.513,0.0,MC
929,18.6,44,59.978,0.325,0,29.433000000000003,0.0,MC
930,18.62,67,59.917,0.325,0,26.436,0.0,MC
931,18.64,96,59.556999999999995,0.324,0,21.62,0.0,MC
932,18.66,109,59.38,0.324,0,19.38,0.0,MC
933,18.68,120,59.184,0.322,0,20.027,0.0,MC
934,18.7,145,58.891000000000005,0.322,0,18.562,0.0,MC
