,z,VIA,Po,Pi,Vr,Cr,Pr,sol
300,6.02,58,62.242,0.32799999999999996,0,39.376999999999995,0.0,MC
301,6.04,69,62.42,0.32799999999999996,0,41.526,0.0,MC
302,6.06,67,62.486999999999995,0.331,0,42.588,0.0,MC
303,6.08,58,62.626999999999995,0.32799999999999996,0,43.808,0.0,MC
304,6.1,69,62.291000000000004,0.32799999999999996,0,42.832,0.0,MC
305,6.12,78,62.248999999999995,0.32799999999999996,0,43.093999999999994,0.0,MC
306,6.14,104,61.998000000000005,0.33,0,43.25899999999999,0.0,MC
307,6.16,95,62.09,0.32799999999999996,0,44.468,0.0,MC
308,6.18,95,61.882,0.325,0,42.71,0.0,MC
309,6.2,96,61.968,0.325,0,41.391000000000005,0.0,MC
310,6.22,73,62.126999999999995,0.32799999999999996,0,41.495,0.0,MC
311,6.24,66,62.273,0.325,0,39.468,0.0,MC
312,6.26,3,36.361999999999995,0.253,0,24.953000000000003,30.531999999999996,MC
313,6.28,76,62.383,0.322,0,38.95,0.0,MC
314,6.3,48,62.431999999999995,0.325,0,35.11,0.0,MC
315,6.32,56,62.297,0.322,0,38.242,0.0,MC
316,6.34,79,62.291000000000004,0.324,0,37.643,0.0,MC
317,6.36,69,62.42,0.322,0,37.668,0.0,MC
318,6.38,68,62.431999999999995,0.322,0,38.26,0.0,MC
319,6.4,65,62.395,0.324,0,35.281,0.0,MC
320,6.42,67,62.273,0.325,0,32.797,0.0,MC
321,6.44,59,62.358000000000004,0.325,0,32.815,0.0,MC
322,6.46,61,62.352,0.324,0,31.619,0.0,MC
323,6.48,65,62.413000000000004,0.325,0,32.083,0.0,MC
324,6.5,52,62.431999999999995,0.324,0,32.046,0.0,MC
325,6.52,61,62.273,0.325,0,30.886,0.0,MC
326,6.54,67,62.053000000000004,0.32799999999999996,0,32.028,0.0,MC
327,6.56,66,62.34,0.32799999999999996,0,33.31,0.0,MC
328,6.58,67,61.937,0.325,0,31.149,0.0,MC
329,6.6,68,62.395,0.32799999999999996,0,33.096,0.0,MC
330,6.62,72,62.297,0.32799999999999996,0,35.928000000000004,0.0,MC
331,6.64,86,62.278999999999996,0.325,0,34.994,0.0,MC
332,6.66,88,62.261,0.325,0,34.243,0.0,MC
333,6.68,82,62.138999999999996,0.33,0,33.285,0.0,MC
334,6.7,83,62.138999999999996,0.32799999999999996,0,33.766999999999996,0.0,MC
335,6.72,85,62.242,0.325,0,34.964,0.0,MC
336,6.74,78,62.157,0.32799999999999996,0,32.852,0.0,MC
337,6.76,76,62.211999999999996,0.325,0,32.852,0.0,MC
338,6.78,78,62.328,0.32799999999999996,0,37.369,0.0,MC
339,6.8,85,62.157,0.32799999999999996,0,35.415,0.0,MC
340,6.82,86,62.181000000000004,0.32799999999999996,0,32.144,0.0,MC
341,6.84,75,62.266999999999996,0.32799999999999996,0,32.412,0.0,MC
342,6.86,83,62.211999999999996,0.32799999999999996,0,34.036,0.0,MC
343,6.88,82,62.297,0.32799999999999996,0,33.279,0.0,MC
344,6.9,79,62.278999999999996,0.32799999999999996,0,32.699,0.0,MC
345,6.92,89,62.181000000000004,0.325,0,30.703000000000003,0.0,MC
346,6.94,76,62.333999999999996,0.32799999999999996,0,33.499,0.0,MC
347,6.96,62,62.426,0.32799999999999996,0,35.568000000000005,0.0,MC
348,6.98,77,62.333999999999996,0.32799999999999996,0,36.514,0.0,MC
349,7.0,81,62.261,0.325,0,35.33,0.0,MC
350,7.02,84,62.248999999999995,0.32799999999999996,0,32.064,0.0,MC
351,7.04,85,62.248999999999995,0.32799999999999996,0,33.938,0.0,MC
