,z,VIA,Po,Pi,Vr,Cr,Pr,sol
227,4.56,24,36.148,0.368,0,30.965999999999998,0.0,M
228,4.58,29,36.001,0.36200000000000004,0,30.325,0.006,M
229,4.6,36,35.788000000000004,0.366,0,29.928,0.092,M
230,4.62,40,35.647,0.363,0,35.751,0.183,M
231,4.64,50,35.727,0.36200000000000004,0,33.56,0.42700000000000005,M
232,4.66,61,36.978,0.36200000000000004,0,35.739000000000004,0.5920000000000001,M
233,4.68,62,36.966,0.359,0,34.488,0.897,M
234,4.7,70,36.825,0.36200000000000004,0,33.400999999999996,1.129,M
235,4.72,60,37.07,0.359,0,33.876999999999995,1.209,M
236,4.74,62,36.935,0.35600000000000004,0,34.799,1.068,M
237,4.76,63,36.905,0.36,0,34.213,1.16,M
238,4.78,60,36.96,0.366,0,33.529,1.135,M
239,4.8,57,37.009,0.363,0,34.018,1.08,M
240,4.82,54,37.155,0.363,0,34.524,1.05,M
241,4.84,64,36.978,0.368,0,34.097,1.0070000000000001,M
242,4.86,63,36.941,0.368,0,33.126,1.074,M
243,4.88,55,37.033,0.366,0,32.18,1.056,M
244,4.9,66,36.85,0.369,0,30.581,1.074,M
245,4.92,63,36.777,0.363,0,29.855,1.19,M
246,4.94,58,36.874,0.368,0,27.999000000000002,1.074,M
247,4.96,53,36.868,0.366,0,28.42,1.044,M
248,4.98,47,37.033,0.36200000000000004,0,28.230999999999998,0.8420000000000001,M
249,5.0,43,36.948,0.36200000000000004,0,28.206999999999997,0.6709999999999999,M
250,5.02,41,37.039,0.36200000000000004,0,26.339000000000002,0.537,M
251,5.04,42,37.056999999999995,0.368,0,26.705,0.519,M
252,5.06,33,37.161,0.369,0,24.611,0.446,M
253,5.08,12,37.552,0.366,0,27.046999999999997,0.049,M
254,5.1,14,37.54,0.368,0,29.665,0.0,M
255,5.12,13,37.375,0.368,0,29.011999999999997,0.0,M
256,5.14,16,37.527,0.359,0,28.706999999999997,0.0,M
257,5.16,19,37.265,0.354,0,29.073,0.0,M
258,5.18,19,37.192,0.35600000000000004,0,27.993000000000002,0.0,M
259,5.2,20,37.07,0.35600000000000004,0,27.987,0.0,M
260,5.22,19,37.021,0.359,0,29.549,0.0,M
261,5.24,21,36.85,0.359,0,28.976,0.0,M
262,5.26,21,36.819,0.35600000000000004,0,30.618000000000002,0.0,M
263,5.28,22,36.813,0.359,0,32.15,0.0,M
264,5.3,22,36.722,0.359,0,31.088,0.006,M
265,5.32,21,36.777,0.35600000000000004,0,30.538,0.006,M
266,5.34,24,36.606,0.353,0,30.807,0.0,M
267,5.36,25,36.593,0.359,0,31.301,0.012,M
268,5.38,26,36.569,0.363,0,31.362,0.018000000000000002,M
269,5.4,27,36.545,0.363,0,29.701999999999998,0.031,M
270,5.42,25,36.575,0.36,0,29.397,0.037000000000000005,M
271,5.44,26,36.551,0.36200000000000004,0,29.409000000000002,0.037000000000000005,M
272,5.46,26,36.508,0.35600000000000004,0,29.897,0.037000000000000005,M
273,5.48,32,36.446999999999996,0.36200000000000004,0,31.478,0.049,S
274,5.5,35,36.3,0.366,0,32.138000000000005,0.098,S
275,5.52,51,35.812,0.34600000000000003,0,27.029,2.265,S
276,5.54,24,36.196999999999996,0.34600000000000003,0,26.583000000000002,1.068,S
277,5.56,15,36.423,0.348,0,27.688000000000002,0.134,S
278,5.58,15,36.441,0.348,0,27.639,0.0,S
279,5.6,17,36.178000000000004,0.35100000000000003,0,29.165,0.0,S
280,5.62,18,36.264,0.353,0,29.238000000000003,0.0,S
281,5.64,17,36.02,0.34600000000000003,0,33.205999999999996,0.0,S
282,5.66,15,36.215,0.34600000000000003,0,26.308000000000003,0.0,S
283,5.68,8,36.258,0.348,0,26.101,0.0,S
284,5.7,12,36.075,0.353,0,29.037,0.0,S
285,5.72,11,36.123000000000005,0.353,0,29.549,0.0,S
286,5.74,10,36.215,0.353,0,30.38,0.0,S
287,5.76,13,36.135999999999996,0.353,0,31.941999999999997,0.0,S
288,5.78,13,36.203,0.354,0,32.26,0.0,S
289,5.8,13,36.154,0.354,0,31.423000000000002,0.0,S
290,5.82,14,36.117,0.354,0,30.349,0.0,S
